Policy ID,Lapse
PID_RD1A4BF,0.181010574102402
PID_3XL9V5O,0.095168225467205
PID_F9DPLN8,0.102288201451302
PID_BAZ9R8N,0.000735370616894215
PID_S3ERRTC,0.0004660761624109
PID_PVRTYKI,0.000511815247591585
PID_B1N8WA9,0.000785662967246026
PID_4MV9BN6,0.127508983016014
PID_W870OTY,0.161283582448959
PID_9P39NU1,0.0486399754881859
PID_O1KURWB,0.000707152881659567
PID_DLUKTKL,0.00713057164102793
PID_Z8I54BX,0.00062847783556208
PID_R04IVF6,0.00044998261728324
PID_Q7X286L,0.210822567343712
PID_7AOO5MT,0.0895214229822159
PID_P9NIXJ1,0.00053849967662245
PID_USSH7HP,0.112790055572987
PID_BUV530C,0.0990054830908775
PID_RZGEZJ8,0.00087173271458596
PID_QO9BYZC,0.000725122168660164
PID_ADCQO0B,0.000573486555367708
PID_039W2R8,0.000616518373135477
PID_PFTC7ZK,0.206217542290688
PID_MMJYF70,0.116184622049332
PID_QUOCQIP,0.0991803258657455
PID_7NT626C,0.000504302326589823
PID_1TCVTUB,0.000495745975058526
PID_XI1XA23,0.000474988541100174
PID_DT2HY97,0.198150217533112
PID_GUMO7MB,0.198851317167282
PID_67WH554,0.214818120002747
PID_YJUOM17,0.000247123767621815
PID_2D7EGFX,0.119258791208267
PID_LWAOSTK,0.166395381093025
PID_DJJOF48,0.000768448575399816
PID_VRQEB6Z,0.175580397248268
PID_U7Y7ZZ5,0.159884393215179
PID_9KEUX92,0.0682182461023331
PID_VNF4HID,0.000435981841292232
PID_BKIO34E,0.0961756631731987
PID_UUZAL0Y,0.142113119363785
PID_1CHX1FO,0.000602813030127436
PID_NCGRFQ4,0.204320639371872
PID_VC41I7I,0.000485914351884276
PID_1M9GO7O,0.00177227600943297
PID_QDY7BNJ,0.00054449966410175
PID_99DRIEB,0.161791548132896
PID_S3GIXYC,0.036159124225378
PID_8DBCT6Q,0.000497375382110477
PID_ORYMDRB,0.000574609497562051
PID_1Z0VHPQ,0.00756928185001016
PID_7WQUL84,0.000475932145491242
PID_N5PQI50,0.146305158734322
PID_XCU3PIB,0.158100426197052
PID_29I0NW7,0.000471741514047608
PID_R67EEBJ,0.000495735323056579
PID_G2L4JPS,0.122771248221397
PID_UZKYUEK,0.0977849960327148
PID_SSDC9EZ,0.000661340309306979
PID_OW1ZLA7,0.000472560612251982
PID_SWU4H90,0.000621648738160729
PID_J76AY8Q,0.000491925806272775
PID_9JDNP25,0.143477320671082
PID_8VBODQB,0.148741364479065
PID_S4SWPHF,0.146946340799332
PID_GZY49QJ,0.142420560121536
PID_EL8DU58,0.136870622634888
PID_RI9TE7S,0.188112512230873
PID_4E7OPFA,0.00843863748013973
PID_4PV78N8,0.000608444621320814
PID_DTLOJZQ,0.000447690603323281
PID_W3H71O3,0.17823837697506
PID_B9LHUXI,0.17801433801651
PID_KVQHHLK,0.000955552561208606
PID_UY4POGC,0.000232957216212526
PID_1SOD9A1,0.116952367126942
PID_KEPFGNH,0.311863362789154
PID_D6N5Z4X,0.164042919874191
PID_A3AR0MZ,0.0859335958957672
PID_FQFE8DS,0.0970292612910271
PID_EO65D7Y,0.17071907222271
PID_O6UV09J,0.140562042593956
PID_V18ZNJF,0.0469363182783127
PID_CVHNE6C,0.261635959148407
PID_I3J3LWV,0.132807001471519
PID_P3Z23R9,0.000440556672401726
PID_51SQ60L,0.000482286675833166
PID_1YB0A46,0.000516152940690517
PID_0KBIXGB,0.000459559290902689
PID_90WXK06,0.166872188448906
PID_9HATPUQ,0.181697979569435
PID_R5GELV7,0.000770643353462219
PID_YPCCP5X,0.209188967943192
PID_3KKIGUR,0.000446900055976585
PID_4MYMRWV,0.00056129414588213
PID_I5U5FID,0.122526079416275
PID_4IWC0VX,0.113338984549046
PID_UY8YBW7,0.248989090323448
PID_HQLCVLK,0.000438129325630143
PID_L9AA94X,0.143268242478371
PID_X0PVB7Y,0.217862069606781
PID_2S1QVYS,0.000414643262047321
PID_1QAH6C9,0.107348099350929
PID_DQLDG6C,0.031519178301096
PID_LGTS2LG,0.155651405453682
PID_4JWFKTO,0.10634333640337
PID_04BDZLC,0.102745927870274
PID_IW72LEJ,0.134035006165504
PID_8XDDYMP,0.0038339567836374
PID_ZUFO1C5,0.000383351900381967
PID_HDC15O5,0.138964161276817
PID_X1IS9F7,0.000420506024966016
PID_OGTN4FC,0.171033069491386
PID_AQLMICV,0.000465282239019871
PID_9SSP2XL,0.182521551847458
PID_OTJHQNI,0.0891353562474251
PID_U815YDU,0.122301712632179
PID_PV90KTX,0.000560593442060053
PID_FDE6CMT,0.000404959137085825
PID_17Z2FLT,0.25716507434845
PID_4USB2RA,0.000721948978025466
PID_MM0XO7H,0.15613017976284
PID_LON439M,0.193538174033165
PID_JHWXR1O,0.196404680609703
PID_2VCQ7Q5,0.397227078676224
PID_UJMFLFB,0.160046517848969
PID_51X6UH0,0.0056081241928041
PID_20GGYX8,0.000583996123168618
PID_9FPI4NP,0.0956395044922829
PID_DEWQL5Y,0.0020786072127521
PID_0KU9AUZ,0.194669306278229
PID_8ZJDYPO,0.000481787254102528
PID_GXCFOIU,0.143477320671082
PID_F05VGDP,0.000521941168699414
PID_NR6TSXQ,0.128681913018227
PID_2Z4FH0F,0.00995254050940275
PID_YLJLIKW,0.177174597978592
PID_87UW3MG,0.000513098435476422
PID_VUWWQ3N,0.000471193692646921
PID_AXQU0HM,0.000465026416350156
PID_VXZ08XD,0.000215173946344294
PID_200QH7C,0.143567010760307
PID_NGMMHS0,0.000540594046469778
PID_K2YJ4P2,0.0814670398831368
PID_H1PVU15,0.000461227813502774
PID_MR8I588,0.0338775180280209
PID_M952DWK,0.0973177626729012
PID_WN81H4L,0.000414643262047321
PID_KTAXY5H,0.142301768064499
PID_GUZJ8CZ,0.000688075670041144
PID_FDQNK2T,0.000503038230817765
PID_MHBMLS3,0.000754132168367505
PID_7M3O6WB,0.000231725527555682
PID_G1T58NB,0.000408503576181829
PID_N7ZLGXS,0.147566765546799
PID_V6GXV7E,0.225638747215271
PID_6GYK2BR,0.100011862814426
PID_6BF0ZQG,0.000585361092817038
PID_I2466KL,0.174269914627075
PID_TOZKJ6B,0.250908464193344
PID_ZSF1CXK,0.265713810920715
PID_J8JKVE1,0.117524601519108
PID_X6ANNPR,0.193037405610085
PID_TH1XOZN,0.000459313974715769
PID_JRT0BUH,0.000669437227770686
PID_V984C8M,0.19089213013649
PID_1U000PX,0.000714667548891157
PID_UDJ6T3S,0.137598186731339
PID_PN1XH2S,0.104748733341694
PID_YJF4BMX,0.00074074458098039
PID_OPF1IT1,0.155046314001083
PID_QD92GWC,0.269455254077911
PID_3JLRAF7,0.235975503921509
PID_0M12XZZ,0.00192697846796364
PID_A4SH90W,0.24358144402504
PID_HJAVPXH,0.0424586571753025
PID_95MODNO,0.17270340025425
PID_3X3EQAX,0.190583258867264
PID_IGPZVVK,0.0310378205031157
PID_WRCABFN,0.290142953395844
PID_SGYZBD6,0.00866086594760418
PID_251HJN6,0.223542362451553
PID_QCLB2D8,0.143477320671082
PID_VYLW2NJ,0.190021544694901
PID_Y26EVNC,0.000590741634368897
PID_CPI6Z8I,0.106131441891193
PID_SU6OTWP,0.175360590219498
PID_EJURZ0E,0.000737731519620866
PID_NT09KB0,0.148702844977379
PID_Z6NPXOF,0.019098449498415
PID_2SUMYSI,0.131427228450775
PID_OCOA1O1,0.145085483789444
PID_HT1N2XL,0.0268298424780369
PID_BXOHP3U,0.161856055259705
PID_YAYXYKM,0.150925368070602
PID_BKYY2CJ,0.000463726319139823
PID_3QKHVGA,0.00290604145266116
PID_5C29I28,0.00056268204934895
PID_LO548SM,0.106975384056568
PID_6BSGAF3,0.000443349446868524
PID_C2OGO64,0.0064693745225668
PID_9R8QK0E,0.200566366314888
PID_WIXOSG9,0.000698531162925065
PID_048KTSR,0.13435535132885
PID_1B6BOEO,0.000555038277525455
PID_YM5ZQ0N,0.100473612546921
PID_PMXLZJG,0.000449022365501151
PID_H1K9NT9,0.0809846967458725
PID_KMPUXRQ,0.0735688507556915
PID_Y5DJZMD,0.0929199978709221
PID_JYAADDJ,0.00051975401584059
PID_H0VO3YU,0.000743143900763243
PID_FFE9B47,0.21101501584053
PID_5J3AS5O,0.0103557510301471
PID_30U3XRJ,0.170487836003304
PID_WNJYPVH,0.0116954343393445
PID_PAJG140,0.100488059222698
PID_TKB97IO,0.245786800980568
PID_SY2ERFY,0.000364891195204109
PID_W169RD8,0.340319395065308
PID_G2VPMLQ,0.000493693922180682
PID_A5C88BE,0.231982484459877
PID_Z0L1A4Y,0.146361976861954
PID_IOV27PX,0.156890228390694
PID_6E8Y7A0,0.000245868985075504
PID_Y626KX0,0.143477320671082
PID_BDEL4T3,0.130883917212486
PID_1NEXVJD,0.0260635185986757
PID_QOZDQR6,0.12416648119688
PID_BKLKC4Y,0.000502625305671245
PID_49TGSYW,0.123267129063606
PID_IF2933W,0.000451271305792034
PID_Z0BCO04,0.206113308668137
PID_8E3XI0X,0.195790305733681
PID_0FZTDX9,0.192527458071709
PID_YSIX4OK,0.00585756124928594
PID_W2V9WUM,0.000518596032634378
PID_ZML82MJ,0.141006901860237
PID_DWH8ZK9,0.0949131175875664
PID_N5O1GOL,0.000295622099656612
PID_M1KKF9X,0.000585325935389847
PID_WXU2ZPS,0.12708492577076
PID_2N3OFLB,0.143898040056229
PID_NUYWQNB,0.000485438911709935
PID_IXTHLM5,0.0928187295794487
PID_HKTE4CM,0.000258996937191114
PID_STCAK4P,0.176840633153915
PID_1OBXU74,0.000414099311456084
PID_1K13DVY,0.0977849960327148
PID_JSV8TNP,0.000503038230817765
PID_GV811JC,0.245978593826294
PID_RD2M1EH,0.136817783117294
PID_016D0SZ,0.0655205547809601
PID_S984FRK,0.195412337779999
PID_ODUYXYK,0.00065631652250886
PID_UCB3P8X,0.155098602175713
PID_NPSSG10,0.0005612553213723
PID_GDEC0B7,0.00246412726119161
PID_G2CKABS,0.112085573375225
PID_IUB7Y0I,0.386002898216248
PID_CJRZV55,0.00048648813390173
PID_0VQV9FN,0.260090887546539
PID_PRUIADS,0.000656689109746367
PID_NJXYPTC,0.000491925806272775
PID_HDJZ7HX,0.000474988541100174
PID_WLFWVT3,0.215000078082085
PID_5XLLBEG,0.113857559859753
PID_V3HSNJ7,0.000496532884426415
PID_NBVWGN2,0.139814734458923
PID_8LD6PYD,0.22984416782856
PID_L7HTFTF,0.000509823788888753
PID_K6NZPA5,0.281279921531677
PID_QKA6WG2,0.268770456314087
PID_CA53UVS,0.000553669524379075
PID_MFF2VI2,0.183092892169952
PID_MX9CFNM,0.000686222105287015
PID_WU9IE6N,0.248684570193291
PID_6II1P2Q,0.000463690928881988
PID_ZTIG1BE,0.122525312006474
PID_GOX8ZR5,0.00058074836852029
PID_1LPTJ14,0.00302906450815499
PID_U5TKXLL,0.0889165848493576
PID_OL9N1Q1,0.000447777274530381
PID_BZPXW8U,0.024022851139307
PID_28A5E34,0.000494669482577592
PID_PECCAS3,0.000431311491411179
PID_5NXGBMN,0.000457156187621877
PID_VF1NL9U,0.221509829163551
PID_2VZ4D8J,0.00971626397222281
PID_5VAPX2W,0.0942032635211945
PID_PZ39A2L,0.00067227752879262
PID_RV0RNQV,0.0961756631731987
PID_Z3R2L9E,0.120948001742363
PID_MLUMLA0,0.000540594046469778
PID_PDOKCGW,0.000474857690278441
PID_6OQ92UW,0.000655703828670085
PID_9DLSFWG,0.0962151065468788
PID_DY8L8M8,0.124863654375076
PID_P8NHWT6,0.000412807770771906
PID_WZAZ9T9,0.114173889160156
PID_3HDTYS9,0.116769373416901
PID_HNISVIP,0.0785914659500122
PID_FSE527A,0.159981787204742
PID_1BBSU64,0.000466059747850522
PID_K33M2VZ,0.131270959973335
PID_FOLXXSA,0.18501441180706
PID_DWMG1T3,0.141677856445313
PID_1NKQSWY,0.000509069883264601
PID_6TBD1X2,0.156080335378647
PID_DJJKWLJ,0.162813365459442
PID_9RDACE8,0.000426805519964546
PID_A7UG0GY,0.1802938580513
PID_GU8L2SK,0.000414643262047321
PID_CN8L714,0.0991721302270889
PID_RMLJNIX,0.000475438981084153
PID_MEJYK2Z,0.125421851873398
PID_50XUZJA,0.177449315786362
PID_COY3UP1,0.187991976737976
PID_8SOZL2Z,0.00058074836852029
PID_ZRNNS9R,0.000477681518532336
PID_0FIXUK5,0.0974154472351074
PID_WFFWQ47,0.0258452594280243
PID_SPYAWDY,0.108356721699238
PID_YMD501O,0.000494043226353824
PID_Y1AO6RC,0.124771922826767
PID_LO6XBAG,0.153086617588997
PID_TWMNQVA,0.23632150888443
PID_1XAZBTJ,0.000784044852480292
PID_GIGV1WF,0.138554140925407
PID_PYRZZ9L,0.223731577396393
PID_73OMTVP,0.143477320671082
PID_HMV5TH4,0.000947023800108582
PID_HZPCS8W,0.156409129500389
PID_MZUABFD,0.139385968446732
PID_7K5QBAM,0.000643530394881964
PID_V22TRTF,0.000655480136629194
PID_HSBU6TS,0.150561794638634
PID_MDJFZQP,0.155848741531372
PID_PMSRZNA,0.146819964051247
PID_DM4T8SU,0.000428727769758552
PID_ECFHC4X,0.000431809050496668
PID_KFHKRS1,0.170622289180756
PID_7G70VAQ,0.000651560956612229
PID_4JIPSIC,0.169303268194199
PID_5VJXGSE,0.119875319302082
PID_9LV2086,0.174437016248703
PID_RG6XPRT,0.175667583942413
PID_F82H2LU,0.113562680780888
PID_ABLS8U2,0.107868127524853
PID_N4X4U8T,0.170593529939652
PID_8VZFS7A,0.000421396718593314
PID_VU1HYEL,0.221585348248482
PID_UH1Y8U0,0.000457958958577365
PID_IFN5FHO,0.000552120443899185
PID_7747FCD,0.000474857690278441
PID_YWEL2YF,0.239405587315559
PID_D5UKXV7,0.000547981238923967
PID_2W3ZQKT,0.000693486130330712
PID_TGBC5DT,0.103683531284332
PID_973KNUX,0.0106491893529892
PID_M466HXL,0.102073438465595
PID_WPLX4MI,0.000564799585845321
PID_QS9S7XX,0.000455708242952824
PID_2X3FJSU,0.133329004049301
PID_468EC4K,0.000306960690068081
PID_VP2LEK1,0.000479231239296496
PID_E6XM8KP,0.000768448575399816
PID_L8RAMC9,0.000959147699177265
PID_66WOF13,0.105319872498512
PID_2FKJMUZ,0.00140738114714623
PID_7T4U0SM,0.122934132814407
PID_HV3843C,0.000433373206760734
PID_96NEEB1,0.00435171276330948
PID_2DVMEDQ,0.000700046308338642
PID_ZYJS8WM,0.000714097754098475
PID_N52OIO4,0.000504430150613189
PID_IYW20L8,0.24541836977005
PID_OTMZRHZ,0.275396555662155
PID_YZP5IZI,0.000506914861034602
PID_MMZ6G8C,0.000536343373823911
PID_OB9EQQ9,0.000457364949397743
PID_R5V9WYM,0.183441787958145
PID_T4KX3A3,0.155165240168571
PID_S7YSIYL,0.158921018242836
PID_5TXLQGJ,0.145050406455994
PID_Z9ZE84R,0.0129228392615914
PID_OPAQMYD,0.000706455088220537
PID_JHWI70R,0.000568600313272327
PID_8ZGRE38,0.000453632819699124
PID_MNM63AH,0.000595958903431892
PID_IP3FA23,0.205308258533478
PID_2AF1U4P,0.0288937650620937
PID_UPK41HJ,0.215918764472008
PID_BM5Q22V,0.000476137676741928
PID_HGPUO9D,0.000511670368723571
PID_UUH2VPH,0.00931149441748857
PID_NUQBEVB,0.140326768159866
PID_JPZXU8Z,0.209264650940895
PID_5ET9I1F,0.131427228450775
PID_AZ92MDR,0.302140325307846
PID_GTPNGHP,0.000566578062716872
PID_7SEIXME,0.00061765790451318
PID_OITRYJX,0.164668068289757
PID_Z7CUCRZ,0.00196927995420992
PID_XLH1XFQ,0.158762484788895
PID_Q8HTSKC,0.143477320671082
PID_57FLA8V,0.106196172535419
PID_MEYBY8S,0.189673379063606
PID_IDXFHDZ,0.166645348072052
PID_DFXNGF6,0.171514376997948
PID_KW4AHCZ,0.158341988921165
PID_6B9LCF9,0.000656689109746367
PID_N5G2LUL,0.1873919069767
PID_NLJO2P7,0.264876008033752
PID_GQAGNNN,0.000492999795824289
PID_0723AJQ,0.000507074350025505
PID_IJ6OFB8,0.000381294841645286
PID_GPDP6M1,0.0919138267636299
PID_QXLLLB3,0.000568511139135808
PID_9ZMUOAZ,0.000695583352353424
PID_7EIFLE1,0.18811409175396
PID_H6HIERG,0.114063553512096
PID_F7Q4RDZ,0.000498967536259443
PID_E5V0EDZ,0.266083717346191
PID_8TNKMSA,0.0013101426884532
PID_J3HXP1I,0.130837291479111
PID_DMJGSDZ,0.144617393612862
PID_RY05VOW,0.000585325935389847
PID_USOYAOC,0.00451063644140959
PID_8O0KXAC,0.00429448531940579
PID_CNEPF0N,0.36207115650177
PID_DYN540B,0.00612566014751792
PID_NRHANXA,0.127597913146019
PID_VPYFIJQ,0.000484063377371058
PID_O5O2R1K,0.000416421826230362
PID_ZWVK71B,0.104976505041122
PID_TQLDIZ6,0.00043029387597926
PID_AJA04T7,0.0987745597958565
PID_0T3RVY6,0.107382208108902
PID_ROTH9KK,0.00874316040426493
PID_9695X32,0.157473489642143
PID_77PKOAT,0.125763520598412
PID_K50GPHP,0.176508963108063
PID_XAKDMVP,0.000413794507039711
PID_2UENOSB,0.00032768800156191
PID_HQAE62F,0.0930191576480865
PID_U1ZJS2B,0.193232581019402
PID_ZXC3DTI,0.176137045025826
PID_VKVDPHF,0.000434034736827016
PID_2VY8WWU,0.000353152805473655
PID_YFAVLT5,0.000484063377371058
PID_DQ9P351,0.00046934187412262
PID_1XA64I1,0.000565245281904936
PID_IQTLS8L,0.000751772604417056
PID_AJ6QQGH,0.133464589715004
PID_ZDBV7EH,0.000509069883264601
PID_7FK6GGW,0.131300151348114
PID_5VK47T2,0.12786228954792
PID_PJ2YSLY,0.000638003984931856
PID_AJ0QGZ5,0.000552948855329305
PID_CJDPYK9,0.0939213186502457
PID_C2CUUFZ,0.000468781625386328
PID_IPK1QP3,0.000491955550387502
PID_BR0LARH,0.180417761206627
PID_N5W1519,0.0252193287014961
PID_IY27ZI0,0.000527881260495633
PID_7N3XOXL,0.000498823937959969
PID_5J299NT,0.266662746667862
PID_JHLSABY,0.184436708688736
PID_TN01USP,0.20915099978447
PID_T48V62N,0.0897722765803337
PID_S6KZDLR,0.000438171264249831
PID_KVLF9EP,0.000388252432458103
PID_TX205AD,0.033128846436739
PID_Z56PP0U,0.000569926633033902
PID_QSAJ4C6,0.32249042391777
PID_ZAGX0RZ,0.132988497614861
PID_UGKO4I4,0.118317574262619
PID_MPIRJPY,0.0918206796050072
PID_78WNQ3M,0.243730321526527
PID_KAGE4H5,0.0819001719355583
PID_P3SJ37A,0.0279276557266712
PID_L3NDL2S,0.19513837993145
PID_BCWSIFN,0.363097250461578
PID_MKSJ970,0.10978077352047
PID_0EYXBCE,0.133134379982948
PID_EH7DLVP,0.177543938159943
PID_43XPU5G,0.140549421310425
PID_UPV38XF,0.248134106397629
PID_35LBKNR,0.000405568571295589
PID_Z96W0LU,0.142530545592308
PID_BCFX43W,0.21701380610466
PID_10FBWIP,0.133081868290901
PID_7P0IXF8,0.238774761557579
PID_JUZ8RY3,0.000457364949397743
PID_488HEZE,0.000442035350715742
PID_QRJDS4J,0.233045294880867
PID_UPGZNWT,0.00475469464436173
PID_YM2A83B,0.000559128122404218
PID_J81HFZE,0.00045928536565043
PID_7RJFMBZ,0.199451625347137
PID_BTWH1AQ,0.00052898534340784
PID_AB0ZI0C,0.176844909787178
PID_TYWANEN,0.229737132787704
PID_5AW2C12,0.000566578062716872
PID_F02KVLV,0.103225715458393
PID_6XP3844,0.000414643262047321
PID_CVFPD9H,0.000538811320438981
PID_429FTR1,0.161815226078033
PID_C1GAMQY,0.000560593442060053
PID_GK0HSR5,0.360326081514359
PID_1EOA47W,0.113203398883343
PID_1NKN0FU,0.000500901602208614
PID_YT7U8WR,0.177381992340088
PID_R8F5Q6I,0.214159443974495
PID_E19HZK7,0.160571977496147
PID_EUQYDEO,0.218211844563484
PID_PSEVZR8,0.180766195058823
PID_4QM7757,0.173180997371674
PID_JNF538G,0.0675304159522057
PID_U04ADUA,0.146513387560844
PID_E0GP89W,0.000461421965155751
PID_8TBIUNM,0.16552460193634
PID_LD609AG,0.297258734703064
PID_MU2R8M1,0.000561850261874497
PID_J2TJM9H,0.166776224970818
PID_ZA1V22Z,0.157514721155167
PID_4SLE2MV,0.222328469157219
PID_F7U5CWY,0.00995254050940275
PID_P9OWEQU,0.000473865162348375
PID_LIGW7GX,0.109172716736794
PID_W55LWB9,0.000579720304813236
PID_IP4YZBP,0.0190028659999371
PID_Z8NCBWV,0.000449847109848633
PID_6K6EQBD,0.181010574102402
PID_3I8LT6A,0.148682743310928
PID_M7L4D6X,0.00136616022791713
PID_22OHJXT,0.147407338023186
PID_A5YE4YD,0.000512097030878067
PID_7YTXBXQ,0.000471741514047608
PID_H4NZTQ0,0.000714554160367698
PID_TVKNPKQ,0.140743434429169
PID_8RDWXQY,0.000633426592685282
PID_P9SCY0C,0.0911838784813881
PID_JZBNCBA,0.183020517230034
PID_JDX169J,0.000475932145491242
PID_5MZE8XD,0.0012988792732358
PID_W0U6L9U,0.0169067401438952
PID_ZDN5LLX,0.160922646522522
PID_DB7MZIQ,0.186942830681801
PID_VJAC9FS,0.000501350616104901
PID_F0175A9,0.00102746381890029
PID_W83HH5G,0.0741866901516914
PID_EULCZO4,0.116454385221004
PID_1WYZRV3,0.000439007679233328
PID_NOLQJX9,0.000485914351884276
PID_0SLNHF8,0.258602201938629
PID_VG2L1MS,0.000562606146559119
PID_YKHXEJM,0.000517918029800057
PID_H3BB1BL,0.000459248112747446
PID_9DIGTK8,0.110491402447224
PID_ZIA2V0O,0.000620962120592594
PID_M27R2IF,0.357618480920792
PID_ONYG793,0.168056800961494
PID_6JHVR3F,0.000622042280156165
PID_Q0HRI06,0.134620830416679
PID_74CSNJ0,0.27269771695137
PID_ZK4MOHV,0.000688673055265099
PID_F51TM37,0.291029036045074
PID_6UV13U7,0.114371947944164
PID_1TYJ0QA,0.0672071501612663
PID_2K3RGNB,0.0004698344564531
PID_ERBYD1O,0.000737093389034271
PID_0FYZS76,0.215375304222107
PID_U2QENRZ,0.112252227962017
PID_OP1627F,0.23459005355835
PID_GV0GTJZ,0.000491925806272775
PID_ZZYXYPE,0.00048297448665835
PID_6VCRN16,0.265842378139496
PID_D6NA29L,0.215918764472008
PID_T6SXKRU,0.15568882226944
PID_93VBQYU,0.0104512730613351
PID_NWFST5M,0.000459104339824989
PID_KF1X88M,0.00815302785485983
PID_539IZXB,0.000645532971248031
PID_HX90SN6,0.131646648049355
PID_DAYGTLZ,0.173894733190537
PID_U9AXG6O,0.184410244226456
PID_QKJIVNO,0.000494669482577592
PID_JRZ2JKU,0.000489153724629432
PID_SS3XEC7,0.000614870281424373
PID_KQH6SXG,0.146209239959717
PID_4ZBS9X8,0.000217210515984334
PID_C3O0BYL,0.179340556263924
PID_KGQB38I,0.122063726186752
PID_VPXWHI3,0.233830362558365
PID_LWCJHN6,0.187359288334847
PID_JHZXF3K,0.149254232645035
PID_YFYH40W,0.205571308732033
PID_0AIKFRB,0.00034802730078809
PID_TTLKBWC,0.000516795902512968
PID_1VFG9WL,0.181382909417152
PID_EEKDU4L,0.124066315591335
PID_26SCF0T,0.000503643706906587
PID_V92FLNQ,0.00442230002954602
PID_GVTU1CF,0.175976291298866
PID_9RUK2AF,0.034807313233614
PID_TJ5APHI,0.00114681746345013
PID_CPARDHJ,0.197726637125015
PID_U6ANW1L,0.000605404609814286
PID_D81V57J,0.209995716810226
PID_00F1WR2,0.148035049438477
PID_GK01Q3I,0.000616548059042543
PID_ZE1E7BA,0.000768448575399816
PID_Z0G7E6D,0.223589360713959
PID_CQCENLG,0.0307716652750969
PID_XZBD57W,0.0101772006601095
PID_1ETYU57,0.09821717441082
PID_7PUHNNE,0.169000595808029
PID_JGF4FJL,0.000624140084255487
PID_FXZWL4Z,0.13950452208519
PID_EFH49YV,0.241203665733337
PID_SKTQ3P3,0.147084310650826
PID_CEYULJJ,0.206164553761482
PID_HBVJSFM,0.000425172271206975
PID_MR5MQBU,0.000546753115486354
PID_WNODPK7,0.0298930611461401
PID_G5M80FG,0.29837429523468
PID_5KE15GF,0.160019055008888
PID_W22SCWR,0.0254624374210835
PID_85OM660,0.000559989246539772
PID_A48WC5B,0.000750966719351709
PID_QFV5ZQ0,0.027911214157939
PID_4S6OUY1,0.298583388328552
PID_4FPXSFI,0.186414137482643
PID_ALZRLWN,0.000471741514047608
PID_CY46XPJ,0.000474720989586785
PID_5VO9WRU,0.125314772129059
PID_67DC8YW,0.132177367806435
PID_4DZ9JQO,0.199672013521194
PID_8USNGQ1,0.229684725403786
PID_FCBNOG6,0.000456347246654332
PID_EKBKG5E,0.000491955550387502
PID_1YSEQHD,0.436156511306763
PID_07W64EN,0.000745972851291299
PID_EKEYWDK,0.00121948146261275
PID_CJLD3T7,0.157698377966881
PID_S2BURNO,0.0714969709515572
PID_VD47L20,0.203975111246109
PID_249Y2QZ,0.15960481762886
PID_QQBBS37,0.000477449531899765
PID_KBZGJ5Q,0.000453779211966321
PID_9DQMS0V,0.000605153618380427
PID_DJIHCS0,0.000509397767018527
PID_5SZIXTZ,0.000716546084731817
PID_X6Q3BV4,0.108053930103779
PID_K6CZG48,0.141751021146774
PID_BANJHZG,0.0956364497542381
PID_M077U2O,0.15863710641861
PID_0L4KUYI,0.000455708242952824
PID_46ZMM4G,0.0016774843679741
PID_D1XMB1R,0.00117470533587039
PID_K1AJZOU,0.272840648889542
PID_4BPM5IT,0.000729165156371892
PID_GKV72WJ,0.166377112269402
PID_1B00T31,0.000476137676741928
PID_RR7FMV5,0.158824115991592
PID_DOTZ4MA,0.000472061161417514
PID_A0WWD2L,0.000562335946597159
PID_YMPYVJU,0.113904438912869
PID_INCFORB,0.187753513455391
PID_ARCRBEA,0.176882401108742
PID_3EPFF36,0.155495032668114
