test.id,pred
PID_JGISKBE,0.0890495553612709
PID_V3J46V1,0.000712946872226894
PID_ARK38MI,0.000454363995231688
PID_1PFFKTQ,0.000490231032017618
PID_M9REPMR,0.178265020251274
PID_G776PUM,0.204425483942032
PID_JO7Y4WQ,0.00644701812416315
PID_F6G8ZJT,0.107321478426456
PID_EB424PB,0.429908573627472
PID_BA58G7M,0.000573667755816132
PID_9YNH9D3,0.000554639264009893
PID_NDON8BZ,0.000414764595916495
PID_B36S4Y1,0.105849005281925
PID_HC7AQW7,0.000445063516963273
PID_9PP1BAU,0.000588869967032224
PID_27P8DFV,0.174073308706284
PID_HDUV7FG,0.170692548155785
PID_7DB99F3,0.128055840730667
PID_EID3OSK,0.000562618486583233
PID_TEOIXD4,0.00117183814290911
PID_LJDMUMW,0.19901579618454
PID_O1RDB94,0.000569737341720611
PID_K7WSE4H,0.0961820036172867
PID_6LUFQJD,0.0742490664124489
PID_VWYPTME,0.0998670160770416
PID_17LMLC8,0.18763692677021
PID_N4JYUJQ,0.0465273559093475
PID_37YWLG1,0.17684181034565
PID_2EYDUDY,0.00173828739207238
PID_9CX1QYF,0.000464961485704407
PID_KV5IMPZ,0.143670067191124
PID_VZNVZP1,0.110449388623238
PID_2M7WG1V,0.000646985019557178
PID_W8HX5YN,0.151854053139687
PID_SP9EIMK,0.000537355022970587
PID_2SAL0LU,0.000455124769359827
PID_1D2UFKN,0.00276595260947943
PID_K6HTQV5,0.000505694129969925
PID_3DYXB6B,0.214186862111092
PID_OIRHYUE,0.154459297657013
PID_TG1SD2Y,0.00051121402066201
PID_3UHHD9Q,0.0004726248444058
PID_0YN9EYJ,0.000580791267566383
PID_Y1U4CIC,0.000845069414936006
PID_NWPAA2X,0.000544125854503363
PID_87NAMM5,0.000682847399730235
PID_LJWG94J,0.261004418134689
PID_CDN1HPZ,0.132572889328003
PID_1KH94Y3,0.269847720861435
PID_TLAI4XO,0.133120387792587
PID_30ZB0J0,0.000501172384247184
PID_VT1389N,0.14278407394886
PID_IJPNUZD,0.329014092683792
PID_MJRS49B,0.193245097994804
PID_GXM02ZP,0.000478514790302143
PID_6O35ZVE,0.0202977564185858
PID_TH7IJLQ,0.237889125943184
PID_2WWPE61,0.00053066632244736
PID_71WS980,0.000732903426978737
PID_2I3DD1O,0.135144010186195
PID_7N8TZXL,0.254909634590149
PID_8QO39FL,0.212500274181366
PID_3APEE84,0.000460148818092421
PID_80WXHXE,0.000484534248244017
PID_ZJITM8X,0.164239287376404
PID_O558QJV,0.151566550135613
PID_CY91OOK,0.148793861269951
PID_H4LPY33,0.137718424201012
PID_8IFNC6A,0.000558885221835226
PID_6JNYDP5,0.134086787700653
PID_3H3N25T,0.000437104958109558
PID_HJKAOJP,0.135226175189018
PID_4L1JBHI,0.0906780287623405
PID_RFXTPWS,0.000477604742627591
PID_G0OVFR7,0.000467280391603708
PID_C3MP7ID,0.0694104060530663
PID_FMEVD4P,0.170453861355782
PID_K3JW7ZV,0.135684102773666
PID_WY0X8O0,0.000811272009741515
PID_Z1XHRE7,0.151866018772125
PID_QYWD58W,0.210983395576477
PID_M2I6UC7,0.191068708896637
PID_CD55SJ0,0.0945836156606674
PID_CP1IS02,0.000734147732146084
PID_7BHAGIR,0.000573667755816132
PID_F8PHHZB,0.124737933278084
PID_ZZGRN6U,0.000692152010742575
PID_F6E8Y7Q,0.00046496168943122
PID_YPZ6PGX,0.000513212638907135
PID_0098YXF,0.27673664689064
PID_A0OAUKJ,0.127961307764053
PID_2SVXSI7,0.219264730811119
PID_0QX24RG,0.000611780385952443
PID_ZYCDIF0,0.305768609046936
PID_Q47S97K,0.224321633577347
PID_L3CBR0O,0.138871356844902
PID_YTFEI7C,0.122915364801884
PID_RJU1JJJ,0.137625113129616
PID_DQGE5ID,0.000602566287852824
PID_DGEFN0A,0.181899577379227
PID_CK2NKWC,0.000550780387129635
PID_BL0IHZJ,0.000422106502810493
PID_MC32KOM,0.000482839619508013
PID_O3WHQBH,0.130299404263496
PID_4GPT868,0.322791785001755
PID_4GHZETJ,0.0127093764021993
PID_5L22IUY,0.00275299604982138
PID_8ABIJP9,0.151866018772125
PID_RVURYHT,0.225464090704918
PID_CHLN5BQ,0.0861251056194305
PID_078U4DX,0.000447067955974489
PID_JTX58FE,0.000462803378468379
PID_MQK3ATY,0.00723781622946262
PID_26IZLVI,0.000468971353257075
PID_MW8TL3Z,0.452391117811203
PID_0XBGRWC,0.000462803378468379
PID_ULSNZH9,0.00692171789705753
PID_M54DIZK,0.000478062283946201
PID_T8N201Y,0.000526818155776709
PID_J670EC9,0.164184272289276
PID_WM4B2XG,0.000478062283946201
PID_T532KUZ,0.000469475664431229
PID_AOJI1F0,0.162279352545738
PID_V02NQZ8,0.000494926061946899
PID_R9VNCI7,0.000527598371263593
PID_UFILHI3,0.000523612718097866
PID_YRKJGOZ,0.000462612835690379
PID_E93L5HF,0.0936766043305397
PID_UUZA50M,0.00473123090341687
PID_O5INR4M,0.000460148818092421
PID_9FFWXNK,0.18674074113369
PID_2I4U9KS,0.142597571015358
PID_A0BN977,0.000529844721313566
PID_IA22M0P,0.197927415370941
PID_L97Z7CN,0.164677828550339
PID_HFFGFJS,0.112940840423107
PID_MUQH5QJ,0.000527993019204587
PID_MP6OTJ2,0.0318743176758289
PID_H8TTGIO,0.176098257303238
PID_NWAQGMW,0.212308913469315
PID_J2M1NFS,0.000468009442556649
PID_445AAC0,0.198810577392578
PID_IKZDRHK,0.0429248064756393
PID_MQJK0AL,0.000655299052596092
PID_IY8ZL94,0.178515717387199
PID_2FPQ4CL,0.197270706295967
PID_177AWNJ,0.000476708722999319
PID_KIYIRZQ,0.000576885242480785
PID_LIQW1AP,0.000941272475756705
PID_5CE84TQ,0.21099853515625
PID_8YSPMTJ,0.000513212638907135
PID_T3WUDAR,0.240165054798126
PID_2NQJB7M,0.124603323638439
PID_IOY93SL,0.116578675806522
PID_CTO48A1,0.155784860253334
PID_U06ZGGI,0.111363999545574
PID_UGY71CT,0.188147768378258
PID_6U9V1QY,0.128093659877777
PID_2KFEH5Q,0.0961655229330063
PID_XM2LRPV,0.12275292724371
PID_B3A27V0,0.128833964467049
PID_CQJ5ZGQ,0.0504849292337894
PID_WHOT144,0.000454363995231688
PID_2NNQBG6,0.182024613022804
PID_PVLOKBD,0.209023505449295
PID_NPIFS9W,0.000505694129969925
PID_IRZJ6O8,0.195675134658813
PID_CE8DY1A,0.000753933854866773
PID_X7233RG,0.19101656973362
PID_AA425M9,0.000422106502810493
PID_B514FFM,0.000488745456095785
PID_O3H0FQ7,0.0878004655241966
PID_YJPLKCW,0.000538976222742349
PID_H03C0EY,0.000535946048330516
PID_OFNDF4G,0.000478745903819799
PID_BSV9AML,0.228758126497269
PID_FANF5GR,0.137093812227249
PID_VTETDHY,0.116038896143436
PID_M1ZMA28,0.000583811837714165
PID_P6MT8DL,0.00052953977137804
PID_CX66ORN,0.000481703202240169
PID_SNP2SUF,0.0584934987127781
PID_BJD7RQQ,0.000462523370515555
PID_4WKA96S,0.00112633791286498
PID_LNAWRCD,0.149654746055603
PID_27KCP12,0.00058181572239846
PID_5L4ZOCH,0.0856213793158531
PID_TBSPWYJ,0.000534850638359785
PID_3AK3INF,0.132225871086121
PID_9XVUWU8,0.109428413212299
PID_ED2WMPY,0.000503591145388782
PID_NV13LKS,0.0993929952383041
PID_YQNGPT5,0.0303185693919659
PID_YT291G6,0.13321977853775
PID_0GQZ9YY,0.000541582761798054
PID_CGR7S4X,0.0543458610773087
PID_50ISIGS,0.000485514814499766
PID_6X7HO5U,0.000464616343379021
PID_GLH1ANU,0.245040416717529
PID_459N8YP,0.226996779441834
PID_THXAXLM,0.00063698086887598
PID_6S43KG6,0.350445747375488
PID_LZ2MEH6,0.000538495311047882
PID_OUR45GI,0.000652850139886141
PID_9A8D0FP,0.000539164524525404
PID_4OIQPM7,0.254474967718124
PID_SM18CLO,0.000473184278234839
PID_FFKKZIC,0.160592302680016
PID_XLPXL0A,0.000499288958963007
PID_5JZ62ZA,0.000614006828982383
PID_57W04XF,0.000673091388307512
PID_RTAONMQ,0.165681228041649
PID_L44HICQ,0.083253376185894
PID_4SHNJU5,0.000438813352957368
PID_0TEPNQE,0.255584388971329
PID_5Y563LR,0.124046206474304
PID_VA35X8N,0.000519185094162822
PID_EUSR4JT,0.107899591326714
PID_KLTNU9H,0.124054118990898
PID_BUGIPDI,0.109976440668106
PID_X51HW1J,0.136592298746109
PID_U84WK3Z,0.114450946450233
PID_P1BIF8S,0.258186429738998
PID_QHM7YWY,0.350445747375488
PID_ZUNB22Z,0.181648343801498
PID_IE579UE,0.101647473871708
PID_XWL5HL3,0.153400540351868
PID_73EIVLR,0.113007448613644
PID_UAMA55Z,0.000420775933889672
PID_KWGQ08E,0.134654402732849
PID_TOFHF69,0.000548415468074381
PID_5WIEWNX,0.000805825926363468
PID_DKLL6QN,0.00053162215044722
PID_TXAGMK6,0.000429715262725949
PID_UZR4Y8A,0.183842241764069
PID_MOQT1BR,0.162282839417458
PID_EDS9JUD,0.125955238938332
PID_ROQ20YT,0.188974648714066
PID_3OXABAN,0.094648189842701
PID_0JTJ147,0.105073153972626
PID_CSK2DHQ,0.0781563743948937
PID_0D9PG0K,0.000660013291053474
PID_FR7L3PS,0.0543676465749741
PID_ZT0Y5P2,0.000509025237988681
PID_QX678BW,0.084629699587822
PID_9L39G0A,0.00071557640330866
PID_77NG9H8,0.000468971353257075
PID_SQVWXRR,0.165397152304649
PID_PLLODA8,0.137093812227249
PID_TYNZ4YL,0.0004726248444058
PID_JJJHS26,0.216793850064278
PID_657DKCO,0.0128384260460734
PID_DD48Y1J,0.339904397726059
PID_986QDJ5,0.000531454687006772
PID_36HEX7O,0.175281882286072
PID_DX4HKUI,0.0905206799507141
PID_C8LMU0H,0.213438376784325
PID_0MCE1U0,0.208931267261505
PID_53FV3AA,0.0004366424982436
PID_V4256MM,0.000602566287852824
PID_YW6DI5A,0.00131943542510271
PID_IZSTZSN,0.000500703230500221
PID_QKDP9ZO,0.194564789533615
PID_V2ORM3O,0.00456766551360488
PID_SKN212X,0.211241140961647
PID_YFDOLAL,0.000593328033573926
PID_49ICETQ,0.290984302759171
PID_XJOMSPA,0.000453797169029713
PID_7JGLS8W,0.000435597728937864
PID_0RAA4A1,0.165298879146576
PID_D3EYAVI,0.238771438598633
PID_QLHDWQQ,0.269847720861435
PID_N5ZQTQ6,0.000465804099803791
PID_WQXH4YN,0.13651230931282
PID_9GVLYEG,0.00058613350847736
PID_NMPFBDZ,0.159518778324127
PID_SK61NOO,0.124172329902649
PID_C0DBORN,0.000414764595916495
PID_WZY1AQJ,0.147534653544426
PID_A14ATVO,0.402762472629547
PID_J5RM1C1,0.000438813352957368
PID_O30SZSY,0.110219478607178
PID_Z9ZRL7Y,0.183711141347885
PID_W22XWHZ,0.24945954978466
PID_HSD80G0,0.102691426873207
PID_2LGT4S6,0.000566665024962276
PID_EB86FJA,0.000494616688229144
PID_L3CH6P6,0.160944476723671
PID_78OA109,0.153460413217545
PID_VEMPW2H,0.188100710511208
PID_QITO3T1,0.000494616688229144
PID_FA91QSI,0.224321633577347
PID_CVZ0ICX,0.000544060545507819
PID_R4IMVCT,0.158055067062378
PID_DBP08J2,0.205970048904419
PID_F8MXWUS,0.104858331382275
PID_CQ6VVXM,0.154066145420074
PID_YVMTKP6,0.174284815788269
PID_TYR2QVL,0.115276291966438
PID_AI9H3MW,0.000408974447054788
PID_I92OBIG,0.139510408043861
PID_PH7WVNM,0.116790167987347
PID_TRY93NC,0.000523612718097866
PID_LVDK3EM,0.0815644860267639
PID_WMTY5G9,0.000817130843643099
PID_568JZLP,0.000509553181473166
PID_A7LX3SW,0.266288578510284
PID_TBSJPIL,0.000576885242480785
PID_C4140F6,0.000462892290670425
PID_CG93Y8T,0.00192088785115629
PID_PWQ9TA6,0.128020450472832
PID_ZQK1LHZ,0.0382593907415867
PID_HK16CZR,0.155969232320786
PID_Y3SQDM4,0.223387539386749
PID_A35KH3O,0.135368093848228
PID_6F8EMH2,0.000496682012453675
PID_EVUXV0Y,0.000564383342862129
PID_8CXBS7F,0.000477090623462573
PID_N4IFN6H,0.300358057022095
PID_VZT1GAK,0.0941561833024025
PID_COS57B6,0.365483939647675
PID_EJQK097,0.203455597162247
PID_6R4H5AG,0.000773075094912201
PID_U3OUEDH,0.126074522733688
PID_5EZHPX7,0.0016183671541512
PID_LYG8744,0.189670115709305
PID_T0HDK0C,0.00062103196978569
PID_Y128ONG,0.165079891681671
PID_08Y64SN,0.119685456156731
PID_89O8GDP,0.159025818109512
PID_3A1CKMF,0.000512193946633488
PID_V75BWZV,0.000499288958963007
PID_8U237IO,0.116355463862419
PID_KNS7KAW,0.000809451914392412
PID_7Z9L3V2,0.0829358994960785
PID_1K3FO1K,0.211918517947197
PID_OF2C20P,0.000844446418341249
PID_UNGCJX4,0.0990500673651695
PID_UB5QOFA,0.000438813352957368
PID_1I7QM7A,0.244639605283737
PID_EWW8Z9I,0.103088535368443
PID_6DCLHBT,0.000468116311822087
PID_LDU1B39,0.0856209695339203
PID_F3BJSCO,0.000447570491814986
PID_KQK1691,0.191895380616188
PID_RI9RBZ6,0.127681627869606
PID_DBTO8DN,0.000433682114817202
PID_UFS2Z1T,0.0764179676771164
PID_WUN4MD9,0.000679159711580724
PID_848JLCA,0.000488845398649573
PID_11MV975,0.203315421938896
PID_3OYBY60,0.000496663094963878
PID_R8I6UZD,0.11798257380724
PID_847U7HQ,0.000744843331631273
PID_5Y2RNGP,0.131870731711388
PID_29DJ7QX,0.127102628350258
PID_W4K5SWI,0.102228298783302
PID_PQA0UBC,0.168849602341652
PID_Y96EL8Z,0.105935528874397
PID_K3TGPQT,0.000501363712828606
PID_97E17JG,0.157685965299606
PID_RADLGPJ,0.251031458377838
PID_N031N9E,0.15990087389946
PID_O86UO0O,0.119253918528557
PID_GUIGAX5,0.170049548149109
PID_OHZOXEJ,0.000472896092105657
PID_S2NGTJ3,0.195711061358452
PID_I7DYIAL,0.116204507648945
PID_XW96TDT,0.000550780387129635
PID_ITAUBKL,0.000692152010742575
PID_32FJPD2,0.000440425705164671
PID_HNEV17Y,0.164570197463036
PID_BGP4WEZ,0.012761133722961
PID_DISCQTI,0.0913223698735237
PID_IEAXYXS,0.000436238100519404
PID_5GFDBBQ,0.000453797169029713
PID_J56V1G9,0.131031826138496
PID_D064WQS,0.00103919417597353
PID_VP97BWT,0.0012134249554947
PID_22TV4UJ,0.126692101359367
PID_H0JCKMD,0.133654370903969
PID_DQYL407,0.000723898352589458
PID_I203BNZ,0.0004726248444058
PID_MR2UJ0N,0.000523612718097866
PID_Y14XFID,0.158616274595261
PID_GJLJG76,0.111788988113403
PID_UMXN12T,0.308853179216385
PID_4HC96QE,0.174182936549187
PID_NIP650U,0.192558541893959
PID_M3ZV52S,0.197623580694199
PID_RCF14X2,0.000560349086299539
PID_JDPXH44,0.223764687776566
PID_SBDFDBD,0.169654026627541
PID_O0JVEE0,0.134955242276192
PID_8DG7ME7,0.258843988180161
PID_0JJDR6I,0.000727501115761697
PID_7Y1Z37D,0.000523950206115842
PID_3PL7GZB,0.163513615727425
PID_0180UEW,0.19288931787014
PID_Y8JEK2T,0.336186170578003
PID_UZX2355,0.107976034283638
PID_7IXW5Z6,0.000685229082591832
PID_O5JDG7Z,0.167836204171181
PID_5XC03O7,0.000653091294225305
PID_66MRBI9,0.126246780157089
PID_T7CMTYV,0.151652976870537
PID_VOYLJJM,0.000599327904637903
PID_F84IVWV,0.00059501308714971
PID_JRGD27C,0.136238873004913
PID_4YGAD58,0.357451587915421
PID_A1OIXBE,0.142382636666298
PID_HLF7JMI,0.245029628276825
PID_3KNQYKZ,0.0766659080982208
PID_MDZAZTK,0.000825257156975567
PID_VHCFKXN,0.000505311589222401
PID_O4B4IFD,0.0778413489460945
PID_OVDC1AB,0.00586959393694997
PID_CM82ZT8,0.000501172384247184
PID_DRXG02Z,0.000677096482831985
PID_49USWQB,0.000458481779787689
PID_4KJO8SX,0.000703986210282892
PID_4SLNT5M,0.201032713055611
PID_A0A0I6R,0.000512544822413474
PID_LNWU704,0.156014159321785
PID_DU4G1C7,0.000490042730234563
PID_31UJCQT,0.210093751549721
PID_8Q9QNZU,0.112187169492245
PID_6L7CBNF,0.199058413505554
PID_GIR9B9D,0.116416320204735
PID_ULBRB5E,0.0498387776315212
PID_RRMNXTP,0.176388636231422
PID_9HI25JM,0.000509761855937541
PID_ETRYSTB,0.099463552236557
PID_FZ154JW,0.000439499039202929
PID_YXR14MG,0.000602056854404509
PID_W4670AL,0.000509761855937541
PID_1R2S76X,0.000790049321949482
PID_ABL5EBE,0.191364899277687
PID_UGX08YM,0.00049294182099402
PID_LAIDNQY,0.132353127002716
PID_ZNJC0Z2,0.000546761439181864
PID_JHH2CTJ,0.219734206795692
PID_GEF17MS,0.10893826186657
PID_AFP4ARP,0.0776607021689415
PID_QVD0VS0,0.138910248875618
PID_WAR0GEZ,0.000487773446366191
PID_HFUQRFB,0.124492861330509
PID_3EV53HX,0.000435597728937864
PID_23QV7RR,0.000703171477653086
PID_B4K17VM,0.000448551145382226
PID_CA08N0V,0.000511947961058468
PID_Y10S3L5,0.000658494071103633
PID_8T5VBCJ,0.13998019695282
PID_VOX7F7O,0.000589242787100375
PID_ABBBXHB,0.21065616607666
PID_3JC4BIW,0.219336166977882
PID_Q7WG14B,0.145736768841743
PID_J2ICFRI,0.000587508839089423
PID_YP099I2,0.00059501308714971
PID_J5FJYLJ,0.173492640256882
PID_CQ42ENH,0.144770234823227
PID_BWQKXDF,0.126801654696465
PID_3GPRA4G,0.000830940436571837
PID_IAB2S79,0.240712881088257
PID_A1KX7C9,0.000655969488434494
PID_U12BKR7,0.153955966234207
PID_B0JK8SI,0.173060759902
PID_SX9HE64,0.000412515451898798
PID_MGM34MW,0.337056219577789
PID_EPYGV4B,0.000847947783768177
PID_3296W3N,0.141425162553787
PID_NFIWZ7D,0.00061642995569855
PID_KNGCTPF,0.209982395172119
PID_T55YZBE,0.000516744912602007
PID_6A45GHT,0.000512417580466718
PID_MNL0JTS,0.00419852044433355
PID_36H4NJE,0.138104408979416
PID_RZ4JD9T,0.0706839486956596
PID_QKOL8OB,0.000907430774532259
PID_RU11WP2,0.000587876245845109
PID_0E4YMIB,0.000703129626344889
PID_LCF4T8B,0.141686633229256
PID_X9AYI7N,0.000579283630941063
PID_RY3MBF3,0.000635504315141588
PID_YRS3TPK,0.175357341766357
PID_OMI8AYP,0.151854053139687
PID_KV6V9WW,0.000523713533766568
PID_WA0VLTR,0.000575813464820385
PID_ZNLMK4H,0.185697540640831
PID_S4N0IY5,0.000546761439181864
PID_57555RV,0.000686727173160762
PID_TJP9HZV,0.111496813595295
PID_WA8UVZJ,0.185971215367317
PID_IE4YYAM,0.292659729719162
PID_V248OJ9,0.00155871268361807
PID_6RIUOEA,0.111573733389378
PID_BH3XPOD,0.123687282204628
PID_IRMQJ33,0.168005958199501
PID_F5ID6WZ,0.086568608880043
PID_V4MSHVO,0.279533296823502
PID_ONS2K9P,0.000565177062526345
PID_7DHXH7O,0.000758386740926653
PID_4AHCELD,0.000832173740491271
PID_PBPZYNK,0.000718731142114848
PID_XDY1X07,0.00062103196978569
PID_J2D1KE6,0.0714734196662903
PID_DWDELQ1,0.00134692084975541
PID_64XWGFZ,0.187405869364738
PID_QSP7OC2,0.155318543314934
PID_BIPS1HO,0.121280044317245
PID_XOJG80N,0.164763644337654
PID_7MZ8RNS,0.00241317483596504
PID_DRT6594,0.0904103890061378
PID_RDV3TCK,0.000799043977167457
PID_ZKANT9G,0.216985478997231
PID_XXEC4ZT,0.000538861670065671
PID_0ZPTOMJ,0.00733023136854172
PID_M0Z05N3,0.000516978441737592
PID_519JU12,0.000768356665503234
PID_T2GP5YX,0.15330196917057
PID_CRJLINU,0.206717446446419
PID_M5AKXH7,0.000679159711580724
PID_2Q2PAY6,0.000599327904637903
PID_GVY5O2O,0.000495897198561579
PID_18ZAOMF,0.131469056010246
PID_QE4BZVT,0.000673091388307512
PID_GSL4T69,0.132104098796844
PID_00OED89,0.000685033213812858
PID_YZ2EOWN,0.000633881951216608
PID_IQPR7R7,0.000816587882582098
PID_BGL90K6,0.00422117440029979
PID_6MJGKB4,0.124792978167534
PID_N6J8BQS,0.000512238126248121
PID_U9FOVYW,0.000490534177515656
PID_JVRWQD8,0.350445747375488
PID_W6II0M8,0.00259820069186389
PID_YZW6FHL,0.000465968914795667
PID_MYX6UMQ,0.000499288958963007
PID_7S9U7YO,0.1547931432724
PID_6UD11W5,0.000514485582243651
PID_SSTS3LQ,0.000870551564730704
PID_BBWQNQN,0.00148722692392766
PID_G6QL1N2,0.000516978441737592
PID_SUC8ZOH,0.000564383342862129
PID_G5OU01P,0.000503992545418441
PID_8IG4OVD,0.193564727902412
PID_13X6U9I,0.329195886850357
PID_580YO3Q,0.150097295641899
PID_M8PYRYB,0.179076805710793
PID_7V31WEC,0.000633055111393333
PID_U6DK7ST,0.254520505666733
PID_26JDK65,0.000429476524004713
PID_TB80NG0,0.138930425047874
PID_MO2HG3A,0.0861335769295692
PID_CNME0V9,0.0605613403022289
PID_QDWW6EM,0.000574489065911621
PID_VD89JTU,0.133848518133163
PID_K57R0NS,0.000942141865380108
PID_RWZPDNL,0.023733127862215
PID_YLZ15JR,0.00048763953964226
PID_1YR80JA,0.000496682012453675
PID_FDTQMI5,0.156711846590042
PID_OFNKPMA,0.201066598296165
PID_VPECAP6,0.113683760166168
PID_5U89AV5,0.137455895543098
PID_4Z0JC5U,0.00707733631134033
PID_4UNEW6J,0.25723859667778
PID_KSOZROS,0.194606006145477
PID_M6HNAFE,0.19288931787014
PID_UHYLVYU,0.231985792517662
PID_K1A4F0X,0.000528734060935676
PID_BZJ2BMH,0.00047502969391644
PID_0I7ETQU,0.000643678882624954
PID_FSPNLZO,0.000451380736194551
PID_EKZ92S7,0.000519012392032892
PID_JGFTLWZ,0.00047419432667084
PID_ZXQ218D,0.000558885221835226
PID_838ZS79,0.324277937412262
PID_I5YFTGD,0.000452536885859445
PID_0YRJTAC,0.000557606050278992
PID_I1F1GLG,0.125465214252472
PID_SLJEJPQ,0.0947732403874397
PID_JG4WTDI,0.234855368733406
PID_YSUIXOG,0.181027665734291
PID_2YGDCQ2,0.000776800268795341
PID_S1BG4R0,0.109746992588043
PID_DZ1ZGJ0,0.000629166490398347
PID_BEII9M4,0.182638004422188
PID_W5HGAVB,0.000546814873814583
PID_Z7MM6S5,0.000483296142192558
PID_OKCUN5Z,0.149598598480225
PID_2476SHN,0.000530082383193076
PID_1NIXQ1A,0.000496682012453675
PID_TQ3JXPD,0.106134206056595
PID_7AEEYDO,0.00797761045396328
PID_WKZXHBZ,0.0685162916779518
PID_1MBW9IO,0.137759432196617
PID_H2B0I9G,0.143165051937103
PID_MT1SH2L,0.141686633229256
PID_QR3HF2A,0.000426507787778974
PID_15BE0EZ,0.157473191618919
PID_7H56E43,0.105094641447067
PID_KQRNUIN,0.000477543566375971
PID_A3P0CZD,0.000485514814499766
PID_ESK4GPI,0.147678345441818
PID_Y16URTD,0.165113598108292
PID_HP13WZZ,0.138992816209793
PID_TCCI9JL,0.196726709604263
PID_U0M591Y,0.0400037728250027
PID_TTHVBXT,0.224377945065498
PID_GY9TQ2W,0.000548935553524643
PID_VKUABU0,0.138307958841324
PID_563SS4M,0.000794849300291389
PID_AH2KT9A,0.182294264435768
PID_1TCJTHO,0.000483137031551451
PID_1SFCH71,0.0016824611229822
PID_JK2S0MR,0.000532868609298021
PID_IDTJB02,0.000480966380564496
PID_ANF8T4T,0.177473828196526
PID_PNNM9JP,0.000508694211021066
PID_CX68SVO,0.249011322855949
PID_TCE7LHT,0.206965327262878
PID_IY71WKC,0.269847720861435
PID_152M15U,0.000691406428813934
PID_U907XE7,0.199058413505554
PID_CQWOXVU,0.000395123701309785
PID_3GL173Z,0.000478339439723641
PID_6YE295U,0.163406416773796
PID_KMWQIK3,0.249860987067223
PID_FO7PGAJ,0.189241573214531
PID_RSXWGGC,0.179805368185043
PID_3IM30YQ,0.219112172722816
PID_QSR30T7,0.000638115860056132
PID_3A5R6YV,0.121818594634533
PID_XBUOCN0,0.107722587883472
PID_YWG1EVQ,0.195057198405266
PID_50IQ33B,0.151739239692688
PID_4QFKPLS,0.000513212638907135
PID_BQINFSC,0.00045573667739518
PID_IB91BYD,0.0823995918035507
PID_4PXBU4H,0.110308401286602
PID_NJH768L,0.204614132642746
PID_6K2U7JP,0.130607753992081
PID_4WPAHIP,0.195664957165718
PID_KZWRGQC,0.000512171245645732
PID_R9GUQU3,0.00052221363876015
PID_4QX8X3T,0.158385649323463
PID_KL0ZSZK,0.220984995365143
PID_IUFWOFR,0.000631868257187307
PID_0FTQBOL,0.131123423576355
PID_YXIRY7C,0.260374814271927
PID_2MML59T,0.000511089572682977
PID_LNVEEFT,0.147264689207077
PID_OWAM4VD,0.000582785345613957
PID_GR937OW,0.000523029826581478
PID_R5ZC8O3,0.147906959056854
PID_86FKD5O,0.000682634301483631
PID_22WSHMM,0.131344392895699
PID_EUK1HBH,0.000905139837414026
PID_3HRAG3Z,0.000487729237647727
PID_P02DEU8,0.127358019351959
PID_G7E8LJF,0.165432214736938
PID_YMNWSBX,0.000495897198561579
PID_D5H9U8D,0.132393717765808
PID_KC0U697,0.09218430519104
PID_KB6QJPU,0.000481703202240169
PID_WX239EV,0.0723204165697098
PID_2OJCX3T,0.149267390370369
PID_87SMVZG,0.140044778585434
PID_76IKUCA,0.174408867955208
PID_PC1XLOI,0.150346383452415
